鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區大ˋ同路２４號４樓之１７,0.0,商,,,1100814,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880311,38.91,1,0,0,無,有,有,7000,180,,0.0,0,社會住宅 管理費1020元/月,RPTOMLOKRHGGFAH68CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路３９３巷４號４樓,11.32,住,,,1100831,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,159.09,3,1,2,有,有,有,16500,104,坡道平面,0.0,2000,水電瓦斯費及每月管理費1500元整由承租人負擔,RPXOMLOKRHGGFAH09CC
桃園區,建物,桃園市桃園區昆明路１８１巷１２之３號,0.0,住,,,1100708,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741029,90.72,3,1,2,有,有,有,16400,181,,0.0,0,,RPQQMLOKRHGGFAH58CC
桃園區,建物,桃園市桃園區中埔六街４１號２樓,0.0,住,,,1100705,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930519,85.60000000000001,2,2,2,有,無,有,18000,210,,0.0,0,社會住宅如有提供車位，車位無償使用,RPXQMLOKRHGGFAH66CC
桃園區,建物,桃園市桃園區中正三街３５２號４樓,0.0,住,,,1100707,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940411,90.2,2,2,1,有,有,有,17500,194,,0.0,0,社會住宅如有提供車位，車位無償使用,RPTRMLOKRHGGFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路６７７巷８號３樓,24.4,住,,,1100830,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,173.53,4,1,2,有,有,有,20000,115,坡道平面,21.43,0,水電瓦斯費由承租人負擔,RPTNMLPKRHGGFAH68CC
桃園區,建物,桃園市桃園區永安路３８５巷１０號十樓之３,0.0,住,,,1100825,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880820,142.26,3,2,2,有,有,有,16000,112,,0.0,0,社會住宅 管理費另計660元,RPOPMLPKRHGGFAH38CC
桃園區,建物,桃園市桃園區民生路２１號９樓,0.0,商,,,1100904,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090102,53.97,1,1,1,有,有,有,20200,374,,0.0,0,社會住宅管理費另計＄1300,RPRPMLPKRHGGFAH68CC
桃園區,建物,桃園市桃園區國際路一段１１８９號１９樓之１,0.0,住,,,1100908,土地0建物1車位0,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,98.25999999999999,2,2,2,有,有,有,15000,153,,0.0,0,社會住宅管理費另計＄1100,RPSPMLPKRHGGFAH78CC
桃園區,建物,桃園市桃園區南華街６６號８樓之２,0.0,商,,,1100909,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840912,40.27,0,0,0,無,無,有,10000,248,,0.0,0,社會住宅,RPTPMLPKRHGGFAH88CC
桃園區,建物,桃園市桃園區春日路１１５５號十五樓之１４,0.0,住,,,1100825,土地0建物1車位0,十五層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,46.11,0,0,0,無,有,有,8000,173,,0.0,0,社會住宅,RPXPMLPKRHGGFAH66CC
桃園區,建物,桃園市桃園區中山東路９號八樓之１,0.0,商,,,1100824,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780302,149.24,3,2,1,有,有,有,15000,101,,0.0,0,社會住宅 管理費另計3500元,RPPQMLPKRHGGFAH58CC
桃園區,建物,桃園市桃園區和平路１４６號三樓之１７,0.0,商,,,1100830,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781230,33.19,0,0,0,無,無,有,6000,181,,0.0,0,社會住宅,RPXQMLPKRHGGFAH76CC
中壢區,建物,桃園市中壢區華勛街２０８巷５８弄２號,0.0,住,,,1100904,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650504,65.0,4,3,4,有,無,有,18000,277,,0.0,0,含增建或未登記建物。；租金含水費、電費。,RPUNMLPKRHGGFBH88CC
中壢區,建物,桃園市中壢區日新路７３巷３號５樓,0.0,住,,,1100729,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690829,77.47,4,1,4,有,無,有,20000,258,,0.0,0,社會住宅,RPPOMLPKRHGGFBH48CC
中壢區,建物,桃園市中壢區民權路８１號之１２六樓,0.0,商,,,1100727,土地0建物1車位0,六層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840121,21.71,0,0,0,無,有,有,4000,184,,0.0,0,社會住宅,RPUOMLPKRHGGFBH98CC
中壢區,建物,桃園市中壢區榮安十三街２３０號,0.0,住,,,1100910,土地0建物2車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0900301,227.44,0,2,1,有,有,無,40000,176,,0.0,0,兩個門牌。租金含管理費。租賃期間含免租金裝潢期。,RPWPMLPKRHGGFBH66CC
中壢區,建物,桃園市中壢區內江街３１號四樓,0.0,住,,,1100829,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011005,181.64999999999998,4,2,2,有,有,有,16700,92,坡道平面,0.0,1700,社會住宅 管理費另計3300元,RPVQMLPKRHGGFBH66CC
八德區,建物,桃園市八德區廣興一路１號十五樓之２,0.0,商,,,1100816,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,188.07,3,2,2,有,有,有,18000,104,坡道平面,24.91,1000,社會住宅,RPQNMLPKRHGGFFH88CC
八德區,房地(土地+建物),桃園市八德區興豐路５７７號２F,302.61,,一般農業區,丁種建築用地,1100820,土地1建物1車位0,二層,3,工廠,廠房,鋼筋混凝土造,1090918,506.82,0,0,0,無,無,無,130000,,,0.0,0,,RPUNMLPKRHGGFFH66CC
八德區,建物,桃園市八德區介壽路一段３８２號十四樓,0.0,住,,,1100823,土地0建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,154.94,2,2,2,有,有,有,15100,97,坡道平面,0.0,2000,社會住宅 管理費另計1900元,RPQOMLPKRHGGFFH98CC
新屋區,建物,桃園市新屋區中華路７１２巷４５號３樓之１,0.0,,特定農業區,甲種建築用地,1100705,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841123,66.43,3,1,2,有,無,有,7500,113,,0.0,0,社會住宅,RPXNMLPKRHGGFDH76CC
新屋區,建物,桃園市新屋區高洲六街５９號８樓,0.0,住,,,1100808,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090505,83.97,2,2,1,有,有,有,16000,191,坡道平面,0.0,1000,社會住宅管理費＄1500,RPQPMLPKRHGGFDH88CC
蘆竹區,建物,桃園市蘆竹區南華一街１４０號二十五樓之１,0.0,住,,,1100811,土地0建物1車位0,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851203,73.08,2,1,1,有,有,有,15000,205,,0.0,0,社會住宅 管理費另計1128元,RPVQMLPKRHGGFEH96CC
蘆竹區,建物,桃園市蘆竹區光明一路１６巷２號五樓,0.0,住,,,1100905,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830816,101.14,3,2,1,有,有,有,16000,158,,0.0,0,社會住宅,RPRRMLPKRHGGFEH66CC
桃園區,房地(土地+建物),桃園市桃園區正光二街１８７號,20.68,商,,,1100827,土地1建物1車位0,一層,15,店面(店鋪),店舖,鋼筋混凝土造,1090701,102.69,0,0,0,無,有,有,48925,476,,0.0,0,,RPVQMLPKRHGGFAH66DC
桃園區,房地(土地+建物),桃園市桃園區正光二街１８９號,20.68,商,,,1100827,土地1建物1車位0,一層,15,店面(店鋪),店舖,鋼筋混凝土造,1090701,112.46,0,0,0,無,無,有,51200,455,,0.0,0,,RPWQMLPKRHGGFAH76DC
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路１０７號十四樓,27.55,住,,,1100912,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041203,162.01,3,2,2,有,有,有,22000,136,坡道平面,33.75,0,,RPSNMLPKRHGGFFH56DC
八德區,房地(土地+建物),桃園市八德區仁德路２７８號十五樓,8.05,住,,,1100905,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070823,81.73,2,2,1,有,有,有,14000,171,,0.0,0,,RPOOMLPKRHGGFFH88DC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段３６６號八樓,33.58,住,,,1100529,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,158.08,4,2,2,有,有,有,22000,139,坡道平面,0.0,0,,RPPPMLPKRHGGFEH09EC
龍潭區,建物,桃園市龍潭區中原路二段１０１巷１０號,0.0,,山坡地保育區,丙種建築用地,1100730,土地0建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0890804,219.13,5,2,3,有,無,有,18000,82,,0.0,0,社會住宅,RPVNMLPKRHGGFCH09CC
龍潭區,建物,桃園市龍潭區民生路１６３巷３弄２之１號,0.0,,鄉村區,乙種建築用地,1100810,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680404,73.92,4,1,3,有,無,有,18000,244,,0.0,0,社會住宅,RPOOMLPKRHGGFCH48CC
龍潭區,建物,桃園市龍潭區天龍３巷８號３樓,0.0,,鄉村區,乙種建築用地,1100807,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,87.97,4,2,2,有,無,有,11000,125,,0.0,0,社會住宅,RPPOMLPKRHGGFCH58CC
大溪區,房地(土地+建物),桃園市大溪區勝利街４３號５樓,28.93,住,,,1100826,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820414,115.1,3,2,1,有,有,有,12000,104,,0.0,0,,RPUOMLPKRHGGFCH09CC
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和七街７號,133.22,住,,,1100831,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),店舖、店舖（附屬儲藏室）,鋼筋混凝土造,1070613,239.34,0,0,0,無,有,無,42000,175,坡道平面,0.0,0,,RPVOMLPKRHGGFCH56CC
龜山區,房地(土地+建物),桃園市龜山區文全街２９號１樓,24.75,住,,,1100914,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,73.75999999999999,0,0,0,無,無,有,20000,271,,0.0,0,,RPUNMLPKRHGGFHH86CC
龜山區,建物,桃園市龜山區樂善二路１９５號二十八樓,0.0,其他,,,1100825,土地0建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091221,114.76,2,2,1,有,有,有,10000,87,坡道平面,0.0,500,社會住宅,RPVNMLPKRHGGFHH96CC
龜山區,建物,桃園市龜山區華亞三路３９巷２號十四樓之１,0.0,住,,,1100822,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091104,97.68,3,2,2,有,有,有,20000,205,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；社會住宅,RPWNMLPKRHGGFHH07CC
龜山區,建物,桃園市龜山區牛角坡路２６８號四樓之５,0.0,其他,,,1100817,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,129.69,2,2,1,有,有,有,21900,169,坡道平面,0.0,2500,社會住宅 管理費另計2100元,RPQOMLPKRHGGFHH56CC
龜山區,建物,桃園市龜山區頂興路２巷３０號三樓之一,0.0,住,,,1100910,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,97.72,3,2,1,有,無,有,18000,184,,0.0,0,租賃期間含免租金裝潢期。,RPROMLPKRHGGFHH66CC
龜山區,建物,桃園市龜山區幸福五街１６號５樓,15.64,,鄉村區,乙種建築用地,1100915,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,77.35,3,1,1,有,無,有,8000,103,,0.0,0,,RPUNMLQKRHGGFHH96CC
龜山區,建物,桃園市龜山區自強西路３７６號１０樓之２,11.34,商,,,1100915,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,70.88,2,1,1,有,有,有,15000,212,,0.0,0,,RPPOMLQKRHGGFHH56CC
龜山區,房地(土地+建物),桃園市龜山區國園一街２９號,60.96,,山坡地保育區,丙種建築用地,1100915,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0720208,100.66,4,3,2,有,無,有,15000,149,,0.0,0,,RPXOMLQKRHGGFHH47DC
八德區,建物,桃園市八德區仁德一路１１號十樓,0.0,其他,,,1100603,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061106,96.52,3,1,1,有,有,有,14500,150,,0.0,0,社會住宅，管理費另計2000元/月,RPSQMLQKRHGGFFH07EC
平鎮區,建物,桃園市平鎮區中豐路南勢二段９３號,0.0,住,,,1100816,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0920721,55.9,0,0,0,無,無,無,24000,429,,0.0,0,1.租賃契約簽訂日為110年8月16日租賃契約自110年10月1日起算110年8月17日至110年9月30日為出租方之裝修期.未計入房租 2.水費由出租方負擔.電費由承租方負擔.,RPTNMLQKRHGGFGH86DC
桃園區,房地(土地+建物),桃園市桃園區同安街５２９，５３１號,55.27,住,,,1100910,土地1建物2車位0,一層,7,華廈(10層含以下有電梯),自用儲藏室﹐店舖,鋼筋混凝土造,0840627,271.37,3,1,3,有,無,有,73000,269,,0.0,0,,RPXQMLQKRHGGFAH96DC
大園區,建物,桃園市大園區大興路１０７之５號十三樓,0.0,住,,,1100914,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070330,166.3,3,2,2,有,有,有,22500,152,坡道平面,34.76,2500,社會住宅,RPPRMLQKRHGGFEH56CC
蘆竹區,建物,桃園市蘆竹區中興四街２０８號六樓,0.0,住,,,1100713,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,97.39,2,1,1,有,有,有,15100,155,,0.0,0,社會住宅另有提供車位，無償使用,RPVRMLQKRHGGFEH17CC
楊梅區,建物,桃園市楊梅區福羚路１１５號５樓,0.0,商,,,1100818,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,93.28999999999999,2,2,1,有,有,有,13600,146,,0.0,0,社會住宅 管理費1400元/月,RPTPMLQKRHGGFDH66CC
楊梅區,建物,桃園市楊梅區瑞溪路一段 ２５６ 巷 ２６ 號 ３ 樓,0.0,住,,,1100430,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0881029,119.69,3,2,2,有,有,有,13800,115,坡道機械,13.22,0,社會住宅管理費另計1200元,RPUPMLQKRHGGFDH76CC
八德區,建物,桃園市八德區和平路９９１巷５８弄１５衖７之１號,0.0,,一般農業區,特定目的事業用地,1100709,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,100.16,3,2,1,有,無,有,10000,100,,0.0,0,,RPWQMLQKRHGGFFH27CC
中壢區,建物,桃園市中壢區福州一街１８６號七樓,0.0,住,,,1100913,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820216,94.22,3,2,2,有,無,有,15000,159,,0.0,0,社會住宅,RPPPMLQKRHGGFBH68CC
桃園區,建物,桃園市桃園區德華街５０號四樓,0.0,住,,,1100907,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,188.41,4,2,2,有,有,有,27000,143,坡道平面,31.1,0,租金含稅及二代健保。租金含管理費。,RPUNMLQKRHGGFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街３８巷１０號６樓,16.05,住,,,1100824,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,113.65,2,1,1,有,有,有,20000,176,坡道平面,33.7,0,水電瓦斯費由承租人負擔,RPXNMLQKRHGGFAH56CC
桃園區,建物,桃園市桃園區大有路６３０之１號十九樓,0.0,住,,,1100911,土地0建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820820,72.99,2,1,1,有,有,有,16800,387,坡道平面,34.7,2000,社會住宅,RPRPMLQKRHGGFAH78CC
桃園區,建物,桃園市桃園區復興路４９之１號四樓之３,0.0,商,,,1100910,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931015,51.86,0,0,0,無,有,有,9500,183,,0.0,0,社會住宅,RPQNMLRKRHGGFAH58CC
桃園區,建物,桃園市桃園區江南十街３２巷２０號１３樓,0.0,住,,,1100901,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,150.44,3,2,2,有,有,有,16000,106,,0.0,0,水電瓦斯費由承租人負擔,RPWNMLRKRHGGFAH56CC
桃園區,建物,桃園市桃園區幸福路５６號２樓,0.0,商,,,1100904,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091230,126.88,3,1,2,有,無,有,17000,134,,0.0,0,水電瓦斯費及每月管理費2000元整由承租人負擔,RPOOMLRKRHGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街８９巷１０號２樓,30.67,住,,,1100903,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060111,206.8,3,2,2,有,有,有,28000,135,坡道平面,0.0,0,水電瓦斯費由承租人負擔,RPPOMLRKRHGGFAH58CC
桃園區,建物,桃園市桃園區經國二路９６之２號４樓,0.0,商,,,1100830,土地0建物1車位0,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,93.41,2,2,2,有,無,有,24000,257,,0.0,0,,RPSOMLRKRHGGFAH88CC
桃園區,建物,桃園市桃園區經國二路９６-６號６樓,0.0,商,,,1100906,土地0建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091112,128.47,3,2,2,有,無,有,32000,249,坡道平面,25.59,0,,RPRPMLRKRHGGFAH88CC
中壢區,建物,桃園市中壢區金鋒四街５０巷３０號十五樓,0.0,其他,,,1100909,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,134.12,2,2,1,有,有,有,12400,92,,0.0,0,社會住宅,RPRNMLRKRHGGFBH78CC
中壢區,房地(土地+建物),桃園市中壢區青商路２５９號１４樓,9.9,商,,,1100912,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100304,80.67,2,1,1,有,有,有,22000,273,,0.0,0,,RPSNMLRKRHGGFBH88CC
中壢區,房地(土地+建物)+車位,桃園市中壢區普義路２１７巷１０號１０樓,16.07,住,,,1100901,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930924,110.77,2,2,1,有,有,有,20000,195,坡道平面,23.56,3000,,RPXNMLRKRHGGFBH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路２５５號８樓,13.76,商,,,1100905,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081114,119.48,3,1,1,有,有,有,21000,176,坡道平面,34.16,0,水電瓦斯費及每月管理費2000元整由承租人負擔,RPTOMLRKRHGGFBH09CC
觀音區,土地,中觀段267地號,1591.49,,特定農業區,農牧用地,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,31,,0.0,0,含增建或未登記建物。；有使照沒保存登記,RPOPMLRKRHGGFBH68CC
